run,ticks,mode,arrival_rate,ns_demand_share,nb_vehicules,nb_arretes,queue_ns,queue_ew,file_moyenne,vitesse_moyenne,attente_moyenne,vehicules_sortis,debit_100_ticks,congestion_pct,niveau_congestion,phase_j1,phase_j2,phase_j3,phase_j4
180295,10395,CLASSIQUE,40,50,71,8,5,3,2,0.22183098591549288,36.59154929577465,2759,25,11.267605633802816,FAIBLE,0,1,1,0
180295,10400,CLASSIQUE,40,50,71,9,5,4,2.25,0.21830985915492954,36.53521126760563,2761,25,12.67605633802817,FAIBLE,0,1,1,0
180295,10405,CLASSIQUE,40,50,70,9,5,4,2.25,0.21785714285714283,37.457142857142856,2764,26,12.857142857142858,FAIBLE,0,1,1,0
180295,10410,CLASSIQUE,40,50,71,10,6,4,2.5,0.21478873239436616,37.57746478873239,2764,23,14.084507042253522,FAIBLE,0,1,1,0
180295,10415,CLASSIQUE,40,50,73,10,6,4,2.5,0.2157534246575342,37.23287671232877,2764,21,13.698630136986301,FAIBLE,0,1,1,2
180295,10420,CLASSIQUE,40,50,75,13,6,7,3,0.20666666666666664,36.986666666666665,2764,20,17.333333333333332,FAIBLE,0,1,1,2
180295,10425,CLASSIQUE,40,50,75,17,6,11,3.5,0.1933333333333333,38.04,2764,20,22.666666666666668,FAIBLE,0,1,1,2
180295,10430,CLASSIQUE,40,50,77,19,6,13,4,0.18831168831168832,38.1948051948052,2764,20,24.675324675324674,FAIBLE,2,1,2,2
180295,10435,CLASSIQUE,40,50,79,26,8,18,5.5,0.16772151898734178,38.65822784810127,2764,20,32.91139240506329,MOYENNE,2,2,2,1
180295,10440,CLASSIQUE,40,50,79,30,9,21,5.25,0.1550632911392405,39.34177215189873,2765,21,37.9746835443038,MOYENNE,2,2,2,1
180295,10445,CLASSIQUE,40,50,79,33,11,22,6,0.14556962025316456,40.48101265822785,2766,22,41.77215189873418,MOYENNE,2,2,2,1
180295,10450,CLASSIQUE,40,50,78,24,6,18,3.5,0.17307692307692307,41,2768,24,30.76923076923077,MOYENNE,1,2,0,1
180295,10455,CLASSIQUE,40,50,77,14,3,11,1.75,0.2019480519480519,39.79220779220779,2771,27,18.181818181818183,FAIBLE,1,0,0,1
180295,10460,CLASSIQUE,40,50,72,12,5,7,1.75,0.20833333333333334,38.736111111111114,2776,31,16.666666666666668,FAIBLE,1,0,0,1
180295,10465,CLASSIQUE,40,50,69,8,5,3,1.75,0.22101449275362312,38.56521739130435,2779,33,11.594202898550725,FAIBLE,1,0,0,1
180295,10470,CLASSIQUE,40,50,68,9,6,3,2,0.21691176470588236,38.13235294117647,2782,34,13.235294117647058,FAIBLE,1,0,0,1
180295,10475,CLASSIQUE,40,50,65,10,7,3,2,0.21153846153846154,39.815384615384616,2785,35,15.384615384615385,FAIBLE,1,0,0,1
180295,10480,CLASSIQUE,40,50,63,10,7,3,2,0.21031746031746035,41.79365079365079,2787,34,15.873015873015873,FAIBLE,1,0,0,1
180295,10485,CLASSIQUE,40,50,64,12,8,4,2.5,0.2,41.96875,2788,32,18.75,FAIBLE,1,0,0,1
180295,10490,CLASSIQUE,40,50,65,13,9,4,2.5,0.2,42.323076923076925,2788,30,20,FAIBLE,1,0,0,1
180295,10495,CLASSIQUE,40,50,66,14,9,5,2.75,0.19696969696969696,42.71212121212121,2788,29,21.21212121212121,FAIBLE,1,0,0,2
180295,10500,CLASSIQUE,40,50,68,18,12,6,3.75,0.18382352941176472,42.64705882352941,2788,27,26.470588235294116,FAIBLE,1,0,0,2
180295,10505,CLASSIQUE,40,50,70,21,15,6,4.25,0.17499999999999996,42.885714285714286,2788,24,30,MOYENNE,1,0,0,2
180295,10510,CLASSIQUE,40,50,72,21,15,6,4.25,0.1756944444444445,43.15277777777778,2788,24,29.166666666666668,FAIBLE,2,0,2,2
180295,10515,CLASSIQUE,40,50,73,24,18,6,5,0.1678082191780822,44.178082191780824,2788,24,32.87671232876713,MOYENNE,2,2,2,0
180295,10520,CLASSIQUE,40,50,73,23,19,4,4.75,0.17123287671232873,44.397260273972606,2789,25,31.506849315068493,MOYENNE,2,2,2,0
180295,10525,CLASSIQUE,40,50,75,30,21,9,5.25,0.15,44.026666666666664,2790,26,40,MOYENNE,2,2,2,0
180295,10530,CLASSIQUE,40,50,74,20,19,1,3.25,0.18243243243243248,44.25675675675676,2792,28,27.027027027027028,FAIBLE,0,2,1,0
180295,10535,CLASSIQUE,40,50,72,14,12,2,1.75,0.20000000000000007,43.736111111111114,2795,31,19.444444444444443,FAIBLE,0,1,1,0
180295,10540,CLASSIQUE,40,50,70,2,2,0,0.5,0.2428571428571428,41.4,2799,34,2.857142857142857,FAIBLE,0,1,1,0
180295,10545,CLASSIQUE,40,50,67,3,3,0,0.5,0.23582089552238797,39.92537313432836,2802,36,4.477611940298507,FAIBLE,0,1,1,0
180295,10550,CLASSIQUE,40,50,66,7,7,0,1.75,0.22348484848484848,37.93939393939394,2805,37,10.606060606060606,FAIBLE,0,1,1,0
180295,10555,CLASSIQUE,40,50,65,7,6,1,1.75,0.22076923076923075,36.676923076923075,2808,37,10.76923076923077,FAIBLE,0,1,1,0
180295,10560,CLASSIQUE,40,50,62,7,6,1,1.75,0.22177419354838707,37.38709677419355,2811,35,11.290322580645162,FAIBLE,0,1,1,0
180295,10565,CLASSIQUE,40,50,61,7,6,1,1.75,0.221311475409836,38.131147540983605,2813,34,11.475409836065573,FAIBLE,0,1,1,0
180295,10570,CLASSIQUE,40,50,62,8,7,1,2,0.2177419354838709,38.12903225806452,2813,31,12.903225806451612,FAIBLE,0,1,1,0
180295,10575,CLASSIQUE,40,50,64,9,7,2,2.25,0.21484374999999997,37.578125,2813,28,14.0625,FAIBLE,0,1,1,2
180295,10580,CLASSIQUE,40,50,65,11,7,4,2.75,0.20769230769230765,37.738461538461536,2813,26,16.923076923076923,FAIBLE,0,1,1,2
180295,10585,CLASSIQUE,40,50,65,13,7,6,3.25,0.19923076923076924,38.723076923076924,2813,25,20,FAIBLE,0,1,1,2
180295,10590,CLASSIQUE,40,50,67,15,8,7,3.5,0.19402985074626863,38.656716417910445,2813,25,22.388059701492537,FAIBLE,2,1,2,2
180295,10595,CLASSIQUE,40,50,67,20,10,10,4.75,0.17537313432835816,39.97014925373134,2813,25,29.850746268656717,FAIBLE,2,2,2,1
180295,10600,CLASSIQUE,40,50,67,24,14,10,5,0.16044776119402984,41.32835820895522,2814,26,35.82089552238806,MOYENNE,2,2,2,1
180295,10605,CLASSIQUE,40,50,67,26,14,12,5.5,0.1529850746268657,43.059701492537314,2815,27,38.80597014925373,MOYENNE,2,2,2,1
180295,10610,CLASSIQUE,40,50,65,16,7,9,3.25,0.1884615384615384,44.55384615384615,2817,29,24.615384615384617,FAIBLE,1,2,0,1
180295,10615,CLASSIQUE,40,50,63,5,2,3,1.25,0.2285714285714285,43.888888888888886,2820,32,7.936507936507937,FAIBLE,1,0,0,1
180295,10620,CLASSIQUE,40,50,62,7,4,3,1.5,0.2217741935483871,40.54838709677419,2823,34,11.290322580645162,FAIBLE,1,0,0,1
180295,10625,CLASSIQUE,40,50,60,6,2,4,1.5,0.22499999999999995,39.28333333333333,2825,35,10,FAIBLE,1,0,0,1
180295,10630,CLASSIQUE,40,50,58,6,2,4,1.5,0.2241379310344827,38.3448275862069,2828,36,10.344827586206897,FAIBLE,1,0,0,1
180295,10635,CLASSIQUE,40,50,59,6,2,4,1.5,0.22457627118644063,36.47457627118644,2830,35,10.169491525423728,FAIBLE,1,0,0,1
180295,10640,CLASSIQUE,40,50,57,6,2,4,1.5,0.22368421052631574,37.24561403508772,2832,33,10.526315789473685,FAIBLE,1,0,0,1
180295,10645,CLASSIQUE,40,50,58,6,2,4,1.5,0.22413793103448273,37.12068965517241,2832,30,10.344827586206897,FAIBLE,1,0,0,1
180295,10650,CLASSIQUE,40,50,58,6,2,4,1.5,0.2241379310344827,37.63793103448276,2832,27,10.344827586206897,FAIBLE,1,0,0,1
180295,10655,CLASSIQUE,40,50,59,6,2,4,1.5,0.2245762711864406,37.50847457627118,2832,24,10.169491525423728,FAIBLE,1,0,0,2
180295,10660,CLASSIQUE,40,50,60,8,4,4,2,0.21666666666666662,37.43333333333333,2832,21,13.333333333333334,FAIBLE,1,0,0,2
180295,10665,CLASSIQUE,40,50,61,11,6,5,2.75,0.2049180327868852,37.65573770491803,2832,19,18.0327868852459,FAIBLE,1,0,0,2
180295,10670,CLASSIQUE,40,50,63,12,7,5,3,0.2023809523809523,37.34920634920635,2832,19,19.047619047619047,FAIBLE,2,0,2,2
180295,10675,CLASSIQUE,40,50,63,18,13,5,4.25,0.17857142857142855,38.58730158730159,2832,19,28.571428571428573,FAIBLE,2,2,2,0
180295,10680,CLASSIQUE,40,50,64,20,16,4,4,0.171875,37.84375,2833,20,31.25,MOYENNE,2,2,2,0
180295,10685,CLASSIQUE,40,50,63,21,17,4,4,0.16666666666666666,38.57142857142857,2834,21,33.333333333333336,MOYENNE,2,2,2,0
180295,10690,CLASSIQUE,40,50,61,14,14,0,2.25,0.19262295081967212,38.442622950819676,2836,23,22.950819672131146,FAIBLE,0,2,1,0
180295,10695,CLASSIQUE,40,50,59,10,10,0,1.25,0.20762711864406777,36.28813559322034,2839,26,16.949152542372882,FAIBLE,0,1,1,0
180295,10700,CLASSIQUE,40,50,57,2,2,0,0.5,0.24122807017543854,32.771929824561404,2843,29,3.508771929824561,FAIBLE,0,1,1,0
180295,10705,CLASSIQUE,40,50,53,2,2,0,0.5,0.240566037735849,31.169811320754718,2847,32,3.7735849056603774,FAIBLE,0,1,1,0
180295,10710,CLASSIQUE,40,50,52,3,3,0,0.75,0.23557692307692302,29.423076923076923,2850,33,5.769230769230769,FAIBLE,0,1,1,0
180295,10715,CLASSIQUE,40,50,52,4,3,1,1,0.23076923076923067,29.076923076923077,2852,32,7.6923076923076925,FAIBLE,0,1,1,0
180295,10720,CLASSIQUE,40,50,51,4,3,1,1,0.23039215686274503,29.80392156862745,2854,31,7.8431372549019605,FAIBLE,0,1,1,0
180295,10725,CLASSIQUE,40,50,51,4,3,1,1,0.23039215686274508,30.058823529411764,2856,31,7.8431372549019605,FAIBLE,0,1,1,0
180295,10730,CLASSIQUE,40,50,50,4,3,1,1,0.23,31.04,2857,29,8,FAIBLE,0,1,1,0
180295,10735,CLASSIQUE,40,50,51,6,3,3,1.5,0.2205882352941176,30.92156862745098,2857,27,11.764705882352942,FAIBLE,0,1,1,2
180295,10740,CLASSIQUE,40,50,53,8,3,5,2,0.21226415094339615,30.37735849056604,2857,25,15.09433962264151,FAIBLE,0,1,1,2
180295,10745,CLASSIQUE,40,50,56,9,3,6,2.25,0.20982142857142852,29.553571428571427,2857,25,16.071428571428573,FAIBLE,0,1,1,2
180295,10750,CLASSIQUE,40,50,57,10,4,6,2.5,0.20614035087719298,29.894736842105264,2857,25,17.54385964912281,FAIBLE,2,1,2,2
180295,10755,CLASSIQUE,40,50,58,15,6,9,3.75,0.1853448275862069,30.46551724137931,2857,25,25.862068965517242,FAIBLE,2,2,2,1
180295,10760,CLASSIQUE,40,50,58,19,9,10,4,0.16810344827586204,31.586206896551722,2858,26,32.758620689655174,MOYENNE,2,2,2,1
180295,10765,CLASSIQUE,40,50,57,22,9,13,4.75,0.1535087719298245,33.73684210526316,2859,27,38.59649122807018,MOYENNE,2,2,2,1
180295,10770,CLASSIQUE,40,50,59,14,4,10,2.75,0.19067796610169485,33.016949152542374,2860,28,23.728813559322035,FAIBLE,1,2,0,1
180295,10775,CLASSIQUE,40,50,59,8,0,8,2,0.2161016949152542,32,2863,31,13.559322033898304,FAIBLE,1,0,0,1
180295,10780,CLASSIQUE,40,50,57,4,0,4,1,0.23245614035087714,30.157894736842106,2866,33,7.017543859649122,FAIBLE,1,0,0,1
180295,10785,CLASSIQUE,40,50,57,4,0,4,1,0.2324561403508772,27.75438596491228,2868,34,7.017543859649122,FAIBLE,1,0,0,1
180295,10790,CLASSIQUE,40,50,56,6,0,6,1.5,0.22321428571428564,26.107142857142858,2871,35,10.714285714285714,FAIBLE,1,0,0,1
180295,10795,CLASSIQUE,40,50,53,7,1,6,1.75,0.21698113207547168,26.67924528301887,2874,35,13.20754716981132,FAIBLE,1,0,0,1
180295,10800,CLASSIQUE,40,50,53,8,1,7,2,0.21226415094339623,27.358490566037737,2875,32,15.09433962264151,FAIBLE,1,0,0,1
180295,10805,CLASSIQUE,40,50,54,8,1,7,2,0.21296296296296297,27.59259259259259,2876,29,14.814814814814815,FAIBLE,1,0,0,1
180295,10810,CLASSIQUE,40,50,54,8,1,7,2,0.21296296296296297,28.333333333333332,2876,26,14.814814814814815,FAIBLE,1,0,0,1
180295,10815,CLASSIQUE,40,50,54,8,1,7,2,0.21111111111111108,29.074074074074073,2876,24,14.814814814814815,FAIBLE,1,0,0,2
180295,10820,CLASSIQUE,40,50,55,11,3,8,2.75,0.19999999999999993,29.418181818181818,2876,22,20,FAIBLE,1,0,0,2
180295,10825,CLASSIQUE,40,50,59,15,7,8,3.75,0.18644067796610164,28.610169491525422,2876,20,25.423728813559322,FAIBLE,1,0,0,2
180295,10830,CLASSIQUE,40,50,60,16,8,8,4,0.18333333333333326,29.4,2876,19,26.666666666666668,FAIBLE,2,0,2,2
180295,10835,CLASSIQUE,40,50,61,19,12,7,4.75,0.17213114754098355,30.459016393442624,2876,19,31.147540983606557,MOYENNE,2,2,2,0
180295,10840,CLASSIQUE,40,50,61,20,13,7,5,0.16803278688524584,31.852459016393443,2877,20,32.78688524590164,MOYENNE,2,2,2,0
180295,10845,CLASSIQUE,40,50,63,22,13,9,5.25,0.16269841269841265,32.57142857142857,2877,20,34.92063492063492,MOYENNE,2,2,2,0
180295,10850,CLASSIQUE,40,50,63,15,10,5,3.5,0.1904761904761904,32.285714285714285,2878,21,23.80952380952381,FAIBLE,0,2,1,0
180295,10855,CLASSIQUE,40,50,62,10,8,2,2.5,0.20967741935483866,29.919354838709676,2880,23,16.129032258064516,FAIBLE,0,1,1,0
180295,10860,CLASSIQUE,40,50,61,6,5,1,1.5,0.2245901639344262,26.901639344262296,2883,25,9.836065573770492,FAIBLE,0,1,1,0
180295,10865,CLASSIQUE,40,50,59,7,6,1,1.75,0.2203389830508474,25.338983050847457,2886,27,11.864406779661017,FAIBLE,0,1,1,0
180295,10870,CLASSIQUE,40,50,57,7,6,1,1.75,0.21929824561403505,26.228070175438596,2889,29,12.280701754385966,FAIBLE,0,1,1,0
180295,10875,CLASSIQUE,40,50,57,7,6,1,1.75,0.21578947368421048,26.29824561403509,2890,27,12.280701754385966,FAIBLE,0,1,1,0
180295,10880,CLASSIQUE,40,50,58,8,6,2,2,0.21551724137931033,26.103448275862068,2891,25,13.793103448275861,FAIBLE,0,1,1,0
180295,10885,CLASSIQUE,40,50,59,8,6,2,2,0.21610169491525424,26.338983050847457,2891,23,13.559322033898304,FAIBLE,0,1,1,0
180295,10890,CLASSIQUE,40,50,61,9,7,2,2.25,0.2131147540983606,26.16393442622951,2891,20,14.754098360655737,FAIBLE,0,1,1,0
180295,10895,CLASSIQUE,40,50,61,10,7,3,2.5,0.2090163934426229,26.950819672131146,2892,18,16.39344262295082,FAIBLE,0,1,1,2
180295,10900,CLASSIQUE,40,50,65,15,7,8,3.75,0.19230769230769232,26.276923076923076,2892,17,23.076923076923077,FAIBLE,0,1,1,2
180295,10905,CLASSIQUE,40,50,65,16,7,9,3.75,0.18846153846153843,27.50769230769231,2892,16,24.615384615384617,FAIBLE,0,1,1,2
180295,10910,CLASSIQUE,40,50,65,17,7,10,4,0.18461538461538457,28.8,2892,16,26.153846153846153,FAIBLE,2,1,2,2
180295,10915,CLASSIQUE,40,50,68,23,9,14,5.5,0.16544117647058817,28.985294117647058,2892,16,33.8235294117647,MOYENNE,2,2,2,1
180295,10920,CLASSIQUE,40,50,70,23,7,16,5.25,0.1664285714285714,29.257142857142856,2893,17,32.857142857142854,MOYENNE,2,2,2,1
180295,10925,CLASSIQUE,40,50,70,27,8,19,5.75,0.15428571428571425,30.914285714285715,2894,18,38.57142857142857,MOYENNE,2,2,2,1
180295,10930,CLASSIQUE,40,50,68,18,4,14,3.5,0.18382352941176466,32.455882352941174,2896,20,26.470588235294116,FAIBLE,1,2,0,1
180295,10935,CLASSIQUE,40,50,67,11,3,8,2.25,0.20895522388059698,32.059701492537314,2899,23,16.417910447761194,FAIBLE,1,0,0,1
180295,10940,CLASSIQUE,40,50,65,4,3,1,1,0.23461538461538453,30.53846153846154,2902,25,6.153846153846154,FAIBLE,1,0,0,1
180295,10945,CLASSIQUE,40,50,64,7,5,2,1.75,0.22265624999999994,30.828125,2905,28,10.9375,FAIBLE,1,0,0,1
180295,10950,CLASSIQUE,40,50,67,7,5,2,1.75,0.2208955223880597,29.388059701492537,2906,28,10.447761194029852,FAIBLE,1,0,0,1
180295,10955,CLASSIQUE,40,50,70,9,6,3,2.25,0.21785714285714286,28.642857142857142,2907,27,12.857142857142858,FAIBLE,1,0,0,1
180295,10960,CLASSIQUE,40,50,69,11,7,4,2.75,0.21014492753623185,29.768115942028984,2908,25,15.942028985507246,FAIBLE,1,0,0,1
180295,10965,CLASSIQUE,40,50,72,11,7,4,2.75,0.21180555555555547,29.291666666666668,2908,22,15.277777777777779,FAIBLE,1,0,0,1
180295,10970,CLASSIQUE,40,50,72,13,8,5,3,0.2048611111111111,30.11111111111111,2909,20,18.055555555555557,FAIBLE,1,0,0,1
180295,10975,CLASSIQUE,40,50,74,14,9,5,3.25,0.20270270270270266,30.18918918918919,2910,20,18.91891891891892,FAIBLE,1,0,0,2
180295,10980,CLASSIQUE,40,50,75,18,12,6,4.25,0.19,30.84,2910,19,24,FAIBLE,1,0,0,2
180295,10985,CLASSIQUE,40,50,75,24,17,7,5.25,0.16866666666666671,32.32,2910,19,32,MOYENNE,1,0,0,2
180295,10990,CLASSIQUE,40,50,76,27,19,8,5.5,0.1605263157894737,33.60526315789474,2910,19,35.526315789473685,MOYENNE,2,0,2,2
180295,10995,CLASSIQUE,40,50,79,31,23,8,6.25,0.1518987341772152,34.22784810126582,2910,18,39.24050632911393,MOYENNE,2,2,2,0
180295,11000,CLASSIQUE,40,50,80,32,25,7,6.75,0.15,34.8875,2911,19,40,MOYENNE,2,2,2,0
180295,11005,CLASSIQUE,40,50,79,37,26,11,7.5,0.13291139240506328,37.30379746835443,2912,20,46.835443037974684,MOYENNE,2,2,2,0
180295,11010,CLASSIQUE,40,50,78,32,26,6,6,0.1474358974358975,39.47435897435897,2913,21,41.02564102564103,MOYENNE,0,2,1,0
180295,11015,CLASSIQUE,40,50,78,19,15,4,3.75,0.18717948717948718,38.705128205128204,2915,23,24.358974358974358,FAIBLE,0,1,1,0
180295,11020,CLASSIQUE,40,50,78,9,7,2,2.25,0.21987179487179484,36.67948717948718,2918,25,11.538461538461538,FAIBLE,0,1,1,0
180295,11025,CLASSIQUE,40,50,75,11,8,3,2.75,0.21066666666666664,36.49333333333333,2921,27,14.666666666666666,FAIBLE,0,1,1,0
180295,11030,CLASSIQUE,40,50,73,12,8,4,3,0.20890410958904104,36.21917808219178,2923,27,16.438356164383563,FAIBLE,0,1,1,0
180295,11035,CLASSIQUE,40,50,70,13,8,5,3.25,0.20142857142857143,37.385714285714286,2926,27,18.571428571428573,FAIBLE,0,1,1,0
180295,11040,CLASSIQUE,40,50,68,16,10,6,3.75,0.19117647058823528,38.779411764705884,2929,27,23.529411764705884,FAIBLE,0,1,1,0
180295,11045,CLASSIQUE,40,50,68,16,10,6,3.75,0.19117647058823528,39.955882352941174,2930,25,23.529411764705884,FAIBLE,0,1,1,0
180295,11050,CLASSIQUE,40,50,68,16,10,6,3.75,0.19117647058823525,41.13235294117647,2930,24,23.529411764705884,FAIBLE,0,1,1,0
180295,11055,CLASSIQUE,40,50,70,17,11,6,3.75,0.1892857142857143,41.128571428571426,2930,23,24.285714285714285,FAIBLE,0,1,1,2
180295,11060,CLASSIQUE,40,50,71,20,11,9,4.5,0.1795774647887324,41.83098591549296,2930,22,28.169014084507044,FAIBLE,0,1,1,2
180295,11065,CLASSIQUE,40,50,73,26,11,15,5.5,0.16095890410958907,42.31506849315068,2930,22,35.61643835616438,MOYENNE,0,1,1,2
180295,11070,CLASSIQUE,40,50,74,26,11,15,5.5,0.16216216216216217,43.5,2930,21,35.13513513513514,MOYENNE,2,1,2,2
180295,11075,CLASSIQUE,40,50,75,31,12,19,6.75,0.14666666666666667,44.84,2930,20,41.333333333333336,MOYENNE,2,2,2,1
180295,11080,CLASSIQUE,40,50,75,33,13,20,6.5,0.14000000000000004,46.49333333333333,2931,21,44,MOYENNE,2,2,2,1
180295,11085,CLASSIQUE,40,50,74,33,13,20,6.5,0.13851351351351351,48.87837837837838,2932,22,44.5945945945946,MOYENNE,2,2,2,1
180295,11090,CLASSIQUE,40,50,74,20,3,17,3.75,0.18243243243243237,49.472972972972975,2933,23,27.027027027027028,FAIBLE,1,2,0,1
180295,11095,CLASSIQUE,40,50,73,12,3,9,2.5,0.20890410958904104,48.67123287671233,2935,25,16.438356164383563,FAIBLE,1,0,0,1
180295,11100,CLASSIQUE,40,50,70,9,3,6,2,0.21785714285714278,47.357142857142854,2939,28,12.857142857142858,FAIBLE,1,0,0,1
180295,11105,CLASSIQUE,40,50,69,5,2,3,1.25,0.2318840579710144,45.028985507246375,2942,30,7.246376811594203,FAIBLE,1,0,0,1
180295,11110,CLASSIQUE,40,50,66,6,3,3,1.5,0.2272727272727272,45.121212121212125,2945,32,9.090909090909092,FAIBLE,1,0,0,1
180295,11115,CLASSIQUE,40,50,65,6,3,3,1.5,0.22692307692307687,45.707692307692305,2946,31,9.23076923076923,FAIBLE,1,0,0,1
180295,11120,CLASSIQUE,40,50,64,7,3,4,1.75,0.22265624999999992,46.40625,2949,31,10.9375,FAIBLE,1,0,0,1
180295,11125,CLASSIQUE,40,50,65,8,4,4,2,0.21923076923076917,45.784615384615385,2950,29,12.307692307692308,FAIBLE,1,0,0,1
180295,11130,CLASSIQUE,40,50,66,8,4,4,2,0.21969696969696964,45.696969696969695,2950,27,12.121212121212121,FAIBLE,1,0,0,1
180295,11135,CLASSIQUE,40,50,70,9,5,4,2.25,0.21785714285714283,43.67142857142857,2950,24,12.857142857142858,FAIBLE,1,0,0,2
180295,11140,CLASSIQUE,40,50,70,12,8,4,3,0.2071428571428571,44.371428571428574,2950,21,17.142857142857142,FAIBLE,1,0,0,2
180295,11145,CLASSIQUE,40,50,71,14,10,4,3.5,0.20070422535211263,44.71830985915493,2950,20,19.718309859154928,FAIBLE,1,0,0,2
180295,11150,CLASSIQUE,40,50,71,15,10,5,3.75,0.19718309859154923,45.71830985915493,2950,20,21.12676056338028,FAIBLE,2,0,2,2
180295,11155,CLASSIQUE,40,50,71,19,14,5,4.75,0.18028169014084502,45.521126760563384,2951,21,26.760563380281692,FAIBLE,2,2,2,0
180295,11160,CLASSIQUE,40,50,70,23,19,4,4.75,0.16785714285714282,46.34285714285714,2952,22,32.857142857142854,MOYENNE,2,2,2,0
180295,11165,CLASSIQUE,40,50,71,26,20,6,5.25,0.15845070422535207,46.28169014084507,2953,23,36.61971830985915,MOYENNE,2,2,2,0
180295,11170,CLASSIQUE,40,50,69,22,18,4,4,0.17028985507246375,46.971014492753625,2955,25,31.884057971014492,MOYENNE,0,2,1,0
180295,11175,CLASSIQUE,40,50,67,11,9,2,2,0.20895522388059695,46.417910447761194,2958,28,16.417910447761194,FAIBLE,0,1,1,0
180295,11180,CLASSIQUE,40,50,64,6,4,2,1,0.22656249999999994,44.65625,2962,31,9.375,FAIBLE,0,1,1,0
180295,11185,CLASSIQUE,40,50,60,6,3,3,1.5,0.22166666666666668,44.53333333333333,2966,34,10,FAIBLE,0,1,1,0
180295,11190,CLASSIQUE,40,50,58,8,4,4,2,0.21551724137931028,43.689655172413794,2969,36,13.793103448275861,FAIBLE,0,1,1,0
180295,11195,CLASSIQUE,40,50,56,9,4,5,2.25,0.20982142857142852,43.5,2972,37,16.071428571428573,FAIBLE,0,1,1,0
180295,11200,CLASSIQUE,40,50,54,9,4,5,2.25,0.2083333333333333,44.574074074074076,2976,37,16.666666666666668,FAIBLE,0,1,1,0
180295,11205,CLASSIQUE,40,50,54,9,4,5,2.25,0.20833333333333326,45.407407407407405,2976,34,16.666666666666668,FAIBLE,0,1,1,0
180295,11210,CLASSIQUE,40,50,55,9,4,5,2.25,0.20909090909090905,45.4,2976,31,16.363636363636363,FAIBLE,0,1,1,0
180295,11215,CLASSIQUE,40,50,57,10,4,6,2.5,0.20614035087719296,44.666666666666664,2976,30,17.54385964912281,FAIBLE,0,1,1,2
180295,11220,CLASSIQUE,40,50,57,13,5,8,3.25,0.1929824561403508,45.64912280701754,2976,27,22.80701754385965,FAIBLE,0,1,1,2
180295,11225,CLASSIQUE,40,50,60,16,5,11,3.75,0.18333333333333326,44.65,2976,26,26.666666666666668,FAIBLE,0,1,1,2
180295,11230,CLASSIQUE,40,50,60,16,5,11,3.75,0.1833333333333333,45.983333333333334,2976,26,26.666666666666668,FAIBLE,2,1,2,2
180295,11235,CLASSIQUE,40,50,60,17,4,13,4,0.17249999999999993,47.38333333333333,2976,26,28.333333333333332,FAIBLE,2,2,2,1
180295,11240,CLASSIQUE,40,50,60,22,7,15,4.75,0.15833333333333327,47.583333333333336,2977,27,36.666666666666664,MOYENNE,2,2,2,1
180295,11245,CLASSIQUE,40,50,60,22,7,15,4.75,0.15833333333333321,48.333333333333336,2978,28,36.666666666666664,MOYENNE,2,2,2,1
180295,11250,CLASSIQUE,40,50,58,14,1,13,3,0.18189655172413793,49.06896551724138,2980,30,24.137931034482758,FAIBLE,1,2,0,1
180295,11255,CLASSIQUE,40,50,56,7,1,6,1.5,0.21874999999999994,47.767857142857146,2983,32,12.5,FAIBLE,1,0,0,1
180295,11260,CLASSIQUE,40,50,52,3,1,2,0.75,0.23557692307692302,46.01923076923077,2987,35,5.769230769230769,FAIBLE,1,0,0,1
180295,11265,CLASSIQUE,40,50,49,4,1,3,1,0.2295918367346938,43.91836734693877,2990,37,8.16326530612245,FAIBLE,1,0,0,1
180295,11270,CLASSIQUE,40,50,48,5,1,4,1.25,0.22395833333333323,41.458333333333336,2992,37,10.416666666666666,FAIBLE,1,0,0,1
180295,11275,CLASSIQUE,40,50,46,6,2,4,1.5,0.21739130434782594,39.30434782608695,2995,37,13.043478260869565,FAIBLE,1,0,0,1
180295,11280,CLASSIQUE,40,50,45,6,2,4,1.5,0.21666666666666667,40.422222222222224,2996,34,13.333333333333334,FAIBLE,1,0,0,1
180295,11285,CLASSIQUE,40,50,47,6,2,4,1.5,0.21808510638297868,39,2997,31,12.76595744680851,FAIBLE,1,0,0,1
180295,11290,CLASSIQUE,40,50,46,6,2,4,1.5,0.21739130434782605,40.5,2998,29,13.043478260869565,FAIBLE,1,0,0,1
180295,11295,CLASSIQUE,40,50,49,7,3,4,1.75,0.21428571428571427,38.6530612244898,2998,26,14.285714285714286,FAIBLE,1,0,0,2
180295,11300,CLASSIQUE,40,50,51,10,6,4,2.5,0.20098039215686267,38.05882352941177,2998,22,19.607843137254903,FAIBLE,1,0,0,2
180295,11305,CLASSIQUE,40,50,51,10,6,4,2.5,0.20098039215686267,39.03921568627451,2998,22,19.607843137254903,FAIBLE,1,0,0,2
180295,11310,CLASSIQUE,40,50,53,12,7,5,3,0.1933962264150943,38.58490566037736,2998,22,22.641509433962263,FAIBLE,2,0,2,2
180295,11315,CLASSIQUE,40,50,57,12,8,4,2.75,0.19736842105263153,37.1578947368421,2998,22,21.05263157894737,FAIBLE,2,2,2,0
180295,11320,CLASSIQUE,40,50,57,13,9,4,3.25,0.1929824561403508,37.228070175438596,2999,23,22.80701754385965,FAIBLE,2,2,2,0
